iteration,Temperature,DeltaT,minE,maxE,meanE,varE,ESS
208,1.9484431749222688,-0.0002381404256897,54.12924665185547,90.1182793972168,72.99100163551903,51.64559173583984,3.885561943054199
209,1.948205034496579,-0.0002623967100464,55.92632573815918,92.40909093591308,72.13634377690887,46.16133880615234,3.868377208709717
210,1.9479426377865323,-0.0003035288826143,58.14551919671631,93.32258313867187,73.57674157592392,49.23437881469727,4.998240470886231
211,1.947639108903918,-0.0002118620136404,51.50348752709961,96.5762643215332,72.1027398702774,53.79703521728516,3.786604166030884
212,1.9474272468902776,-0.000341637992846,58.58398145410156,87.51175969812012,71.73858183595276,42.85328674316406,9.493264198303224
213,1.9470856088974315,-0.0002296652946009,53.78919500085449,91.6722115871582,72.03689461919403,49.13466644287109,3.616657257080078
214,1.9468559436028303,-0.0002554303338619,55.98220342370605,93.16062444421387,72.58771121474838,48.44019317626953,5.758778095245361
215,1.9466005132689683,-0.0002579414581593,55.499796807495116,90.94580739709473,72.28058397742844,58.28493881225586,5.243130207061768
216,1.9463425718108087,-0.0002999634626341,56.7063969967041,92.31458562585449,72.52746117087936,46.77917098999024,7.824150085449219
217,1.946042608348175,-0.0002375331891759,54.38110822412109,90.13859075280762,72.5752966699276,47.88631439208984,3.349305391311645
218,1.945805075158999,-0.0003283420871366,58.11943334313965,89.57166188928223,72.14112836095428,41.85299301147461,7.882661819458008
219,1.9454767330718623,-0.0002802944061775,55.86403554650879,91.91016286584473,72.49197140308952,45.86930084228516,4.079522609710693
220,1.9451964386656848,-0.000257158404574,55.438916146484374,93.72510045739746,72.47925358983612,45.231781005859375,4.2531418800354
221,1.9449392802611107,-0.0002635377822842,56.08389753076172,93.75083249780273,72.59226745339966,61.03304672241211,9.359540939331056
222,1.9446757424788264,-0.000235561158795,53.63153165551758,89.99248403283691,72.95072263452148,46.93791198730469,4.7927961349487305
223,1.944440181320032,-0.0003170392793184,58.677367150512694,84.42880243035889,72.44545438858604,32.76505661010742,6.692300796508789
224,1.9441231420407128,-0.000210537520062,53.827908456054686,88.55231469842529,73.53823333951568,55.93838882446289,2.120448589324951
225,1.9439126045206512,-0.0001960604324601,53.28462308618164,88.7009906170044,73.1674029228363,38.66470718383789,1.1313390731811523
226,1.943716544088191,-0.0002167159100678,54.17421239587402,91.80894559594726,73.56353563043213,52.93072128295898,2.8369381427764893
