ng10502
==== Mon 29 Sep 2025 04:20:25 AM EDT | job 50322300 | node ng10502 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=0
CUDA_VISIBLE_DEVICES=0
0, GPU-433b82eb-2097-c8fd-bcb0-58bba269fa1f, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=1e-05  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0060] T=1.0279 -> 1.025  ΔT=-2.833e-03  (FO=-2.833e-03, SO=-4.023e-02) | E_p: mean=126.7 min=116.365 max=136.29 | E_π̂=122.97  ΔÊ=3.72958  Var_π̂=13.7953  ζ̂=12.3592 | ESS=18.0 (14.0%)  S≈1161.65 -> 1161.44 | F(λ;T): -1067.32 -> F(λ;T_next): -1064.05 | grad_norm≈9.66
[0061] T=1.025 -> 1.0193  ΔT=-5.779e-03  (FO=-5.779e-03, SO=-3.822e-02) | E_p: mean=126.692 min=116.778 max=136.443 | E_π̂=124.874  ΔÊ=1.81803  Var_π̂=15.1127  ζ̂=13.6897 | ESS=39.5 (30.8%)  S≈1161.63 -> 1161.75 | F(λ;T): -1064.01 -> F(λ;T_next): -1057.58 | grad_norm≈13.3
[0062] T=1.0193 -> 1.0131  ΔT=-6.194e-03  (FO=-6.194e-03, SO=-4.650e-02) | E_p: mean=127.897 min=119.915 max=138.91 | E_π̂=126.22  ΔÊ=1.6773  Var_π̂=9.98189  ζ̂=9.24887 | ESS=28.5 (22.3%)  S≈1162.77 -> 1161.7 | F(λ;T): -1057.26 -> F(λ;T_next): -1050.13 | grad_norm≈14.8
[0063] T=1.0131 -> 1.0089  ΔT=-4.152e-03  (FO=-4.152e-03, SO=-4.467e-02) | E_p: mean=126.575 min=116.907 max=137.86 | E_π̂=124.103  ΔÊ=2.47176  Var_π̂=10.5571  ζ̂=10.0232 | ESS=16.3 (12.7%)  S≈1161.73 -> 1161.31 | F(λ;T): -1050.32 -> F(λ;T_next): -1045.41 | grad_norm≈11.9
[0064] T=1.0089 -> 1.0023  ΔT=-6.599e-03  (FO=-6.599e-03, SO=-4.185e-02) | E_p: mean=126.35 min=115.343 max=136.253 | E_π̂=124.807  ΔÊ=1.54241  Var_π̂=11.8309  ζ̂=11.4187 | ESS=36.4 (28.4%)  S≈1161.46 -> 1160.85 | F(λ;T): -1045.45 -> F(λ;T_next): -1037.73 | grad_norm≈16
[0065] T=1.0023 -> 0.99846  ΔT=-3.850e-03  (FO=-3.850e-03, SO=-3.719e-02) | E_p: mean=125.975 min=117.122 max=133.892 | E_π̂=123.365  ΔÊ=2.60943  Var_π̂=14.5904  ζ̂=14.4566 | ESS=10.1 (7.9%)  S≈1160.84 -> 1160.98 | F(λ;T): -1037.55 -> F(λ;T_next): -1033.33 | grad_norm≈13.1
[WARN] Low ESS at step 65: ESS=10.1 (7.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0066] T=0.99846 -> 0.99217  ΔT=-6.285e-03  (FO=-6.285e-03, SO=-3.655e-02) | E_p: mean=125.649 min=118.091 max=135.509 | E_π̂=124.062  ΔÊ=1.58629  Var_π̂=14.8788  ζ̂=14.9711 | ESS=43.0 (33.6%)  S≈1160.67 -> 1161.48 | F(λ;T): -1033.23 -> F(λ;T_next): -1026.12 | grad_norm≈13.8
[0067] T=0.99217 -> 0.98575  ΔT=-6.423e-03  (FO=-6.423e-03, SO=-4.164e-02) | E_p: mean=126.506 min=118.081 max=133.266 | E_π̂=124.974  ΔÊ=1.53261  Var_π̂=11.1775  ζ̂=11.5345 | ESS=63.2 (49.3%)  S≈1161.43 -> 1160.58 | F(λ;T): -1025.83 -> F(λ;T_next): -1018.68 | grad_norm≈14.3
[0068] T=0.98575 -> 0.98329  ΔT=-2.454e-03  (FO=-2.454e-03, SO=-2.491e-02) | E_p: mean=125.93 min=113.017 max=134.989 | E_π̂=121.97  ΔÊ=3.95946  Var_π̂=30.4414  ζ̂=32.2404 | ESS=22.3 (17.4%)  S≈1160.9 -> 1161.47 | F(λ;T): -1018.42 -> F(λ;T_next): -1015.52 | grad_norm≈9.26
[0069] T=0.98329 -> 0.97453  ΔT=-8.767e-03  (FO=-8.767e-03, SO=-4.392e-02) | E_p: mean=125.63 min=119.218 max=134.859 | E_π̂=124.527  ΔÊ=1.10287  Var_π̂=9.69378  ζ̂=10.3695 | ESS=30.4 (23.7%)  S≈1160.56 -> 1161.46 | F(λ;T): -1015.54 -> F(λ;T_next): -1005.36 | grad_norm≈17.7
[0070] T=0.97453 -> 0.96809  ΔT=-6.439e-03  (FO=-6.439e-03, SO=-3.655e-02) | E_p: mean=125.224 min=112.324 max=135.967 | E_π̂=123.749  ΔÊ=1.47498  Var_π̂=13.5032  ζ̂=14.9714 | ESS=30.7 (24.0%)  S≈1160.26 -> 1161.29 | F(λ;T): -1005.48 -> F(λ;T_next): -998.06 | grad_norm≈19.7
[0071] T=0.96809 -> 0.96254  ΔT=-5.547e-03  (FO=-5.547e-03, SO=-4.295e-02) | E_p: mean=126.162 min=116.362 max=136.136 | E_π̂=124.472  ΔÊ=1.68955  Var_π̂=9.52182  ζ̂=10.8408 | ESS=55.9 (43.7%)  S≈1161.31 -> 1160.85 | F(λ;T): -998.093 -> F(λ;T_next): -991.592 | grad_norm≈14.8
[0072] T=0.96254 -> 0.95227  ΔT=-1.027e-02  (FO=-1.027e-02, SO=-4.089e-02) | E_p: mean=125.434 min=115.053 max=137.759 | E_π̂=124.532  ΔÊ=0.902031  Var_π̂=10.2666  ζ̂=11.9605 | ESS=46.2 (36.1%)  S≈1160.73 -> 1160.4 | F(λ;T): -991.813 -> F(λ;T_next): -979.672 | grad_norm≈19.3
[0073] T=0.95227 -> 0.94531  ΔT=-6.958e-03  (FO=-6.958e-03, SO=-3.092e-02) | E_p: mean=124.846 min=113.808 max=136.056 | E_π̂=123.543  ΔÊ=1.30326  Var_π̂=17.2036  ζ̂=20.9208 | ESS=44.0 (34.4%)  S≈1159.8 -> 1160.05 | F(λ;T): -979.597 -> F(λ;T_next): -971.437 | grad_norm≈18.6
[0074] T=0.94531 -> 0.93738  ΔT=-7.933e-03  (FO=-7.933e-03, SO=-3.448e-02) | E_p: mean=124.769 min=114.404 max=135.053 | E_π̂=123.643  ΔÊ=1.1265  Var_π̂=13.4364  ζ̂=16.826 | ESS=32.9 (25.7%)  S≈1159.95 -> 1160.21 | F(λ;T): -971.747 -> F(λ;T_next): -962.426 | grad_norm≈19.2
[0075] T=0.93738 -> 0.92932  ΔT=-8.057e-03  (FO=-8.057e-03, SO=-4.231e-02) | E_p: mean=125.016 min=113.769 max=134.824 | E_π̂=123.926  ΔÊ=1.09061  Var_π̂=8.6261  ζ̂=11.1726 | ESS=25.7 (20.1%)  S≈1160.07 -> 1160.37 | F(λ;T): -962.41 -> F(λ;T_next): -952.931 | grad_norm≈21.3
[0076] T=0.92932 -> 0.91158  ΔT=-1.774e-02  (FO=-1.774e-02, SO=-3.500e-02) | E_p: mean=125.541 min=114.955 max=133.847 | E_π̂=125.054  ΔÊ=0.486816  Var_π̂=12.1751  ζ̂=16.3232 | ESS=30.3 (23.7%)  S≈1160.6 -> 1159.5 | F(λ;T): -953.029 -> F(λ;T_next): -932.57 | grad_norm≈33.8
[0077] T=0.91158 -> 0.90536  ΔT=-6.223e-03  (FO=-6.223e-03, SO=-3.564e-02) | E_p: mean=125.42 min=116.893 max=134.56 | E_π̂=124.085  ΔÊ=1.33527  Var_π̂=10.8726  ζ̂=15.7452 | ESS=38.7 (30.2%)  S≈1160.39 -> 1160.5 | F(λ;T): -932.374 -> F(λ;T_next): -925.042 | grad_norm≈24.4
[0078] T=0.90536 -> 0.90037  ΔT=-4.987e-03  (FO=-4.987e-03, SO=-2.879e-02) | E_p: mean=124.73 min=112.505 max=131.589 | E_π̂=123.086  ΔÊ=1.64351  Var_π̂=16.2166  ζ̂=24.1366 | ESS=33.5 (26.2%)  S≈1159.7 -> 1159.98 | F(λ;T): -925.215 -> F(λ;T_next): -919.416 | grad_norm≈17.3
[0079] T=0.90037 -> 0.89687  ΔT=-3.505e-03  (FO=-3.505e-03, SO=-2.837e-02) | E_p: mean=125.447 min=116.541 max=135.361 | E_π̂=123.135  ΔÊ=2.31275  Var_π̂=16.3319  ζ̂=24.8513 | ESS=33.0 (25.8%)  S≈1160.47 -> 1160.45 | F(λ;T): -919.411 -> F(λ;T_next): -915.433 | grad_norm≈12
[0080] T=0.89687 -> 0.89284  ΔT=-4.022e-03  (FO=-4.022e-03, SO=-3.323e-02) | E_p: mean=125.081 min=115.716 max=134.827 | E_π̂=123.081  ΔÊ=2.00014  Var_π̂=11.7217  ζ̂=18.1168 | ESS=28.2 (22.1%)  S≈1160.09 -> 1159.69 | F(λ;T): -915.362 -> F(λ;T_next): -910.776 | grad_norm≈16
[0081] T=0.89284 -> 0.8873  ΔT=-5.545e-03  (FO=-5.545e-03, SO=-3.946e-02) | E_p: mean=125.51 min=115.046 max=136.988 | E_π̂=124.073  ΔÊ=1.43761  Var_π̂=8.16173  ζ̂=12.8433 | ESS=26.3 (20.5%)  S≈1160.53 -> 1159.58 | F(λ;T): -910.667 -> F(λ;T_next): -904.382 | grad_norm≈14.7
[0082] T=0.8873 -> 0.88366  ΔT=-3.635e-03  (FO=-3.635e-03, SO=-3.505e-02) | E_p: mean=124.645 min=117.342 max=132.098 | E_π̂=122.479  ΔÊ=2.16604  Var_π̂=10.0898  ζ̂=16.278 | ESS=19.6 (15.3%)  S≈1159.47 -> 1159.84 | F(λ;T): -904.152 -> F(λ;T_next): -900.21 | grad_norm≈11
[0083] T=0.88366 -> 0.87824  ΔT=-5.424e-03  (FO=-5.424e-03, SO=-3.004e-02) | E_p: mean=124.326 min=115.42 max=135.217 | E_π̂=122.886  ΔÊ=1.43952  Var_π̂=13.5158  ζ̂=22.1663 | ESS=39.9 (31.2%)  S≈1159.26 -> 1158.81 | F(λ;T): -900.076 -> F(λ;T_next): -893.653 | grad_norm≈18.8
[0084] T=0.87824 -> 0.87431  ΔT=-3.932e-03  (FO=-3.932e-03, SO=-2.723e-02) | E_p: mean=124.467 min=115.013 max=132.469 | E_π̂=122.505  ΔÊ=1.96149  Var_π̂=16.0507  ζ̂=26.9799 | ESS=24.4 (19.1%)  S≈1159.32 -> 1159.05 | F(λ;T): -893.694 -> F(λ;T_next): -889.184 | grad_norm≈12.7
[0085] T=0.87431 -> 0.8719  ΔT=-2.409e-03  (FO=-2.409e-03, SO=-2.927e-02) | E_p: mean=124.211 min=112.02 max=136.205 | E_π̂=121.038  ΔÊ=3.17303  Var_π̂=13.6427  ζ̂=23.3477 | ESS=10.4 (8.2%)  S≈1159.3 -> 1159.21 | F(λ;T): -889.372 -> F(λ;T_next): -886.36 | grad_norm≈12.2
[WARN] Low ESS at step 85: ESS=10.4 (8.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0086] T=0.8719 -> 0.86183  ΔT=-1.006e-02  (FO=-1.006e-02, SO=-2.761e-02) | E_p: mean=124.094 min=114.206 max=133.455 | E_π̂=123.339  ΔÊ=0.755318  Var_π̂=15.1573  ζ̂=26.2276 | ESS=32.5 (25.4%)  S≈1159.23 -> 1158.46 | F(λ;T): -886.633 -> F(λ;T_next): -874.796 | grad_norm≈19.4
[0087] T=0.86183 -> 0.854  ΔT=-7.833e-03  (FO=-7.833e-03, SO=-3.804e-02) | E_p: mean=122.895 min=114.944 max=131.385 | E_π̂=121.947  ΔÊ=0.948303  Var_π̂=7.62575  ζ̂=13.8225 | ESS=26.5 (20.7%)  S≈1157.77 -> 1157.45 | F(λ;T): -874.911 -> F(λ;T_next): -865.674 | grad_norm≈20.9
[0088] T=0.854 -> 0.84369  ΔT=-1.032e-02  (FO=-1.032e-02, SO=-3.496e-02) | E_p: mean=123.059 min=113.882 max=132.238 | E_π̂=122.352  ΔÊ=0.706963  Var_π̂=8.70637  ζ̂=16.3682 | ESS=22.2 (17.3%)  S≈1157.72 -> 1157.74 | F(λ;T): -865.636 -> F(λ;T_next): -853.854 | grad_norm≈29.2
[0089] T=0.84369 -> 0.83663  ΔT=-7.053e-03  (FO=-7.053e-03, SO=-3.523e-02) | E_p: mean=123.437 min=113.648 max=132.855 | E_π̂=122.428  ΔÊ=1.00925  Var_π̂=8.16493  ζ̂=16.115 | ESS=6.0 (4.7%)  S≈1158.3 -> 1157.85 | F(λ;T): -853.801 -> F(λ;T_next): -845.351 | grad_norm≈19.7
[WARN] Low ESS at step 89: ESS=6.0 (4.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0090] T=0.83663 -> 0.83284  ΔT=-3.793e-03  (FO=-3.793e-03, SO=-2.797e-02) | E_p: mean=124.053 min=116.16 max=133.082 | E_π̂=122.208  ΔÊ=1.84554  Var_π̂=12.5254  ζ̂=25.5654 | ESS=24.4 (19.0%)  S≈1158.71 -> 1158.05 | F(λ;T): -845.364 -> F(λ;T_next): -841.096 | grad_norm≈14.2
[0091] T=0.83284 -> 0.82918  ΔT=-3.660e-03  (FO=-3.660e-03, SO=-3.172e-02) | E_p: mean=123.696 min=115.499 max=134.382 | E_π̂=121.8  ΔÊ=1.89537  Var_π̂=9.5654  ζ̂=19.8818 | ESS=16.4 (12.8%)  S≈1158.58 -> 1157.85 | F(λ;T): -841.22 -> F(λ;T_next): -836.757 | grad_norm≈13.6
[0092] T=0.82918 -> 0.82744  ΔT=-1.741e-03  (FO=-1.741e-03, SO=-2.366e-02) | E_p: mean=123.324 min=114.323 max=130.071 | E_π̂=119.376  ΔÊ=3.94823  Var_π̂=16.8919  ζ̂=35.7339 | ESS=9.1 (7.1%)  S≈1157.83 -> 1158.53 | F(λ;T): -836.726 -> F(λ;T_next): -834.905 | grad_norm≈9.03
[WARN] Low ESS at step 92: ESS=9.1 (7.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0093] T=0.82744 -> 0.82404  ΔT=-3.396e-03  (FO=-3.396e-03, SO=-2.755e-02) | E_p: mean=123.549 min=114.847 max=131.614 | E_π̂=121.533  ΔÊ=2.01632  Var_π̂=12.3496  ζ̂=26.3456 | ESS=24.6 (19.2%)  S≈1158.3 -> 1156.96 | F(λ;T): -834.877 -> F(λ;T_next): -830.989 | grad_norm≈9.86
[0094] T=0.82404 -> 0.81877  ΔT=-5.274e-03  (FO=-5.274e-03, SO=-2.694e-02) | E_p: mean=122.991 min=114.457 max=132.398 | E_π̂=121.703  ΔÊ=1.28749  Var_π̂=12.7087  ζ̂=27.5613 | ESS=36.7 (28.6%)  S≈1157.66 -> 1158.08 | F(λ;T): -830.971 -> F(λ;T_next): -824.926 | grad_norm≈15.2
[0095] T=0.81877 -> 0.8113  ΔT=-7.470e-03  (FO=-7.470e-03, SO=-2.963e-02) | E_p: mean=123.402 min=113.388 max=132.428 | E_π̂=122.505  ΔÊ=0.897377  Var_π̂=10.2352  ζ̂=22.7747 | ESS=33.2 (26.0%)  S≈1158.22 -> 1157.37 | F(λ;T): -824.911 -> F(λ;T_next): -816.09 | grad_norm≈16.9
[0096] T=0.8113 -> 0.8041  ΔT=-7.200e-03  (FO=-7.200e-03, SO=-2.774e-02) | E_p: mean=123.061 min=113.456 max=135.292 | E_π̂=122.147  ΔÊ=0.914154  Var_π̂=11.2636  ζ̂=25.9987 | ESS=18.9 (14.8%)  S≈1157.8 -> 1157.92 | F(λ;T): -816.26 -> F(λ;T_next): -807.969 | grad_norm≈26.6
[0097] T=0.8041 -> 0.80195  ΔT=-2.149e-03  (FO=-2.149e-03, SO=-3.020e-02) | E_p: mean=123.18 min=114.667 max=131.721 | E_π̂=120.171  ΔÊ=3.00848  Var_π̂=9.16534  ζ̂=21.9236 | ESS=9.3 (7.3%)  S≈1157.67 -> 1157.94 | F(λ;T): -807.704 -> F(λ;T_next): -805.389 | grad_norm≈12.9
[WARN] Low ESS at step 97: ESS=9.3 (7.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0098] T=0.80195 -> 0.79594  ΔT=-6.006e-03  (FO=-6.006e-03, SO=-3.048e-02) | E_p: mean=123.521 min=113.157 max=135.713 | E_π̂=122.451  ΔÊ=1.07082  Var_π̂=8.90152  ζ̂=21.5217 | ESS=21.4 (16.7%)  S≈1158.45 -> 1158.25 | F(λ;T): -805.495 -> F(λ;T_next): -798.863 | grad_norm≈14.7
[0099] T=0.79594 -> 0.79415  ΔT=-1.795e-03  (FO=-1.795e-03, SO=-2.945e-02) | E_p: mean=122.807 min=110.895 max=132.351 | E_π̂=119.278  ΔÊ=3.52911  Var_π̂=9.25425  ζ̂=23.0575 | ESS=14.9 (11.6%)  S≈1157.49 -> 1157.78 | F(λ;T): -798.49 -> F(λ;T_next): -796.347 | grad_norm≈9.8
[0100] T=0.79415 -> 0.79216  ΔT=-1.991e-03  (FO=-1.991e-03, SO=-2.390e-02) | E_p: mean=122.63 min=113.889 max=131.939 | E_π̂=119.463  ΔÊ=3.16737  Var_π̂=13.9293  ζ̂=35.0206 | ESS=27.7 (21.6%)  S≈1157.33 -> 1157.2 | F(λ;T): -796.461 -> F(λ;T_next): -794.134 | grad_norm≈9.1
[0101] T=0.79216 -> 0.78122  ΔT=-1.094e-02  (FO=-1.094e-02, SO=-2.655e-02) | E_p: mean=122.671 min=114.195 max=130.53 | E_π̂=122.098  ΔÊ=0.573494  Var_π̂=11.1762  ζ̂=28.3823 | ESS=27.7 (21.6%)  S≈1157.42 -> 1157.52 | F(λ;T): -794.185 -> F(λ;T_next): -781.399 | grad_norm≈20.8
[0102] T=0.78122 -> 0.77769  ΔT=-3.526e-03  (FO=-3.526e-03, SO=-2.481e-02) | E_p: mean=122.455 min=112.639 max=131.721 | E_π̂=120.724  ΔÊ=1.73075  Var_π̂=12.1008  ζ̂=32.4886 | ESS=31.5 (24.6%)  S≈1157.21 -> 1157.63 | F(λ;T): -781.579 -> F(λ;T_next): -777.211 | grad_norm≈15.3
[0103] T=0.77769 -> 0.77539  ΔT=-2.298e-03  (FO=-2.298e-03, SO=-2.447e-02) | E_p: mean=123.456 min=114.813 max=133.645 | E_π̂=120.824  ΔÊ=2.63194  Var_π̂=12.214  ζ̂=33.3913 | ESS=18.9 (14.8%)  S≈1158.2 -> 1157.22 | F(λ;T): -777.261 -> F(λ;T_next): -774.581 | grad_norm≈14.2
[0104] T=0.77539 -> 0.77358  ΔT=-1.809e-03  (FO=-1.809e-03, SO=-2.275e-02) | E_p: mean=123.004 min=114.154 max=134.358 | E_π̂=119.681  ΔÊ=3.32292  Var_π̂=13.9721  ζ̂=38.6526 | ESS=18.2 (14.2%)  S≈1157.9 -> 1157.39 | F(λ;T): -774.823 -> F(λ;T_next): -772.54 | grad_norm≈10.1
[0105] T=0.77358 -> 0.77154  ΔT=-2.040e-03  (FO=-2.040e-03, SO=-3.060e-02) | E_p: mean=122.658 min=114.285 max=131.698 | E_π̂=119.725  ΔÊ=2.9333  Var_π̂=7.65001  ζ̂=21.3617 | ESS=3.7 (2.9%)  S≈1157.22 -> 1156.6 | F(λ;T): -772.549 -> F(λ;T_next): -770.328 | grad_norm≈8.24
[WARN] Low ESS at step 105: ESS=3.7 (2.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0106] T=0.77154 -> 0.76793  ΔT=-3.608e-03  (FO=-3.608e-03, SO=-2.151e-02) | E_p: mean=122.037 min=111.971 max=131.873 | E_π̂=120.388  ΔÊ=1.64975  Var_π̂=15.3138  ζ̂=43.216 | ESS=26.8 (20.9%)  S≈1156.48 -> 1154.31 | F(λ;T): -770.234 -> F(λ;T_next): -765.94 | grad_norm≈11.2
[0107] T=0.76793 -> 0.76037  ΔT=-7.565e-03  (FO=-7.565e-03, SO=-2.574e-02) | E_p: mean=121.212 min=112.102 max=131.072 | E_π̂=120.433  ΔÊ=0.779556  Var_π̂=10.4955  ζ̂=30.1791 | ESS=26.5 (20.7%)  S≈1155.51 -> 1155.77 | F(λ;T): -766.146 -> F(λ;T_next): -757.479 | grad_norm≈19.5
[0108] T=0.76037 -> 0.75905  ΔT=-1.315e-03  (FO=-1.315e-03, SO=-2.397e-02) | E_p: mean=121.316 min=108.393 max=130.225 | E_π̂=116.92  ΔÊ=4.39583  Var_π̂=11.6325  ζ̂=34.7996 | ESS=8.4 (6.5%)  S≈1155.64 -> 1155.67 | F(λ;T): -757.397 -> F(λ;T_next): -755.904 | grad_norm≈9.91
[WARN] Low ESS at step 108: ESS=8.4 (6.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0109] T=0.75905 -> 0.75548  ΔT=-3.577e-03  (FO=-3.577e-03, SO=-2.169e-02) | E_p: mean=121.625 min=111.526 max=130.825 | E_π̂=120.014  ΔÊ=1.61089  Var_π̂=14.1118  ζ̂=42.5101 | ESS=28.0 (21.9%)  S≈1156.1 -> 1156.31 | F(λ;T): -755.916 -> F(λ;T_next): -751.656 | grad_norm≈11.5
[0110] T=0.75548 -> 0.74881  ΔT=-6.666e-03  (FO=-6.666e-03, SO=-2.684e-02) | E_p: mean=121.549 min=111.595 max=133.631 | E_π̂=120.692  ΔÊ=0.85614  Var_π̂=9.04647  ζ̂=27.7712 | ESS=22.0 (17.2%)  S≈1156.03 -> 1155.77 | F(λ;T): -751.808 -> F(λ;T_next): -743.903 | grad_norm≈18.9
[0111] T=0.74881 -> 0.74556  ΔT=-3.252e-03  (FO=-3.252e-03, SO=-2.912e-02) | E_p: mean=120.878 min=113.327 max=128.35 | E_π̂=119.153  ΔÊ=1.72421  Var_π̂=7.41373  ζ̂=23.5803 | ESS=23.6 (18.5%)  S≈1155.11 -> 1154.58 | F(λ;T): -744.084 -> F(λ;T_next): -740.175 | grad_norm≈16
[0112] T=0.74556 -> 0.74286  ΔT=-2.700e-03  (FO=-2.700e-03, SO=-2.377e-02) | E_p: mean=121.031 min=111.422 max=131.968 | E_π̂=118.973  ΔÊ=2.05875  Var_π̂=10.9337  ζ̂=35.3868 | ESS=29.2 (22.8%)  S≈1154.82 -> 1155.04 | F(λ;T): -739.956 -> F(λ;T_next): -737.122 | grad_norm≈10.8
[0113] T=0.74286 -> 0.73929  ΔT=-3.567e-03  (FO=-3.567e-03, SO=-2.315e-02) | E_p: mean=121.233 min=113.462 max=132.586 | E_π̂=119.685  ΔÊ=1.54718  Var_π̂=11.363  ζ̂=37.3137 | ESS=29.9 (23.3%)  S≈1155.71 -> 1156.13 | F(λ;T): -737.298 -> F(λ;T_next): -733.004 | grad_norm≈13
[0114] T=0.73929 -> 0.73654  ΔT=-2.749e-03  (FO=-2.749e-03, SO=-2.283e-02) | E_p: mean=121.94 min=113.707 max=130.52 | E_π̂=119.952  ΔÊ=1.98845  Var_π̂=11.4626  ζ̂=38.3724 | ESS=37.6 (29.4%)  S≈1156.65 -> 1156.84 | F(λ;T): -733.164 -> F(λ;T_next): -729.878 | grad_norm≈8.78
[0115] T=0.73654 -> 0.73581  ΔT=-7.355e-04  (FO=-7.355e-04, SO=-1.414e-02) | E_p: mean=121.931 min=110.394 max=130.25 | E_π̂=114.554  ΔÊ=7.37617  Var_π̂=29.4486  ζ̂=100.063 | ESS=2.9 (2.3%)  S≈1156.46 -> 1156.65 | F(λ;T): -729.851 -> F(λ;T_next): -728.971 | grad_norm≈6.16
[WARN] Low ESS at step 115: ESS=2.9 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0116] T=0.73581 -> 0.73359  ΔT=-2.220e-03  (FO=-2.220e-03, SO=-2.501e-02) | E_p: mean=121.648 min=113.377 max=132.399 | E_π̂=119.21  ΔÊ=2.43837  Var_π̂=9.37384  ζ̂=31.9787 | ESS=15.4 (12.0%)  S≈1156.31 -> 1155.49 | F(λ;T): -729.175 -> F(λ;T_next): -726.585 | grad_norm≈7.54
[0117] T=0.73359 -> 0.73109  ΔT=-2.501e-03  (FO=-2.501e-03, SO=-1.848e-02) | E_p: mean=120.826 min=109.199 max=130.359 | E_π̂=118.675  ΔÊ=2.15134  Var_π̂=16.9587  ζ̂=58.5578 | ESS=30.0 (23.4%)  S≈1155.27 -> 1155.1 | F(λ;T): -726.663 -> F(λ;T_next): -723.547 | grad_norm≈9.42
[0118] T=0.73109 -> 0.72853  ΔT=-2.559e-03  (FO=-2.559e-03, SO=-2.034e-02) | E_p: mean=120.683 min=109.446 max=130.671 | E_π̂=118.595  ΔÊ=2.08859  Var_π̂=13.8058  ζ̂=48.3268 | ESS=24.2 (18.9%)  S≈1154.92 -> 1155.94 | F(λ;T): -723.665 -> F(λ;T_next): -720.669 | grad_norm≈8.75
[0119] T=0.72853 -> 0.72686  ΔT=-1.666e-03  (FO=-1.666e-03, SO=-2.243e-02) | E_p: mean=120.901 min=112.225 max=129.828 | E_π̂=117.716  ΔÊ=3.18532  Var_π̂=11.203  ζ̂=39.7697 | ESS=22.0 (17.2%)  S≈1154.88 -> 1156.04 | F(λ;T): -720.457 -> F(λ;T_next): -718.926 | grad_norm≈7.73
[0120] T=0.72686 -> 0.72438  ΔT=-2.480e-03  (FO=-2.480e-03, SO=-1.838e-02) | E_p: mean=120.754 min=110.267 max=133.939 | E_π̂=118.624  ΔÊ=2.13037  Var_π̂=16.5251  ζ̂=59.2025 | ESS=31.5 (24.6%)  S≈1155.21 -> 1155.28 | F(λ;T): -718.924 -> F(λ;T_next): -715.883 | grad_norm≈9.06
[0121] T=0.72438 -> 0.7226  ΔT=-1.780e-03  (FO=-1.780e-03, SO=-2.674e-02) | E_p: mean=120.718 min=112.035 max=129.852 | E_π̂=117.769  ΔÊ=2.94847  Var_π̂=7.70316  ζ̂=27.9771 | ESS=10.7 (8.4%)  S≈1155.09 -> 1154.49 | F(λ;T): -716.007 -> F(λ;T_next): -714.034 | grad_norm≈7.11
[WARN] Low ESS at step 121: ESS=10.7 (8.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0122] T=0.7226 -> 0.71867  ΔT=-3.928e-03  (FO=-3.928e-03, SO=-2.367e-02) | E_p: mean=120.445 min=110.138 max=129.43 | E_π̂=119.116  ΔÊ=1.32932  Var_π̂=9.73523  ζ̂=35.7069 | ESS=37.3 (29.1%)  S≈1154.66 -> 1154.74 | F(λ;T): -713.911 -> F(λ;T_next): -709.424 | grad_norm≈10.9
[0123] T=0.71867 -> 0.71725  ΔT=-1.423e-03  (FO=-1.423e-03, SO=-1.490e-02) | E_p: mean=120.066 min=109.985 max=127.542 | E_π̂=116.437  ΔÊ=3.62898  Var_π̂=24.0176  ζ̂=90.0337 | ESS=11.0 (8.6%)  S≈1154.13 -> 1154.1 | F(λ;T): -709.378 -> F(λ;T_next): -707.577 | grad_norm≈8.96
[WARN] Low ESS at step 123: ESS=11.0 (8.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0124] T=0.71725 -> 0.71487  ΔT=-2.378e-03  (FO=-2.378e-03, SO=-2.248e-02) | E_p: mean=120.369 min=112.076 max=129.942 | E_π̂=118.206  ΔÊ=2.16293  Var_π̂=10.4722  ζ̂=39.569 | ESS=24.8 (19.4%)  S≈1154.47 -> 1155.56 | F(λ;T): -707.673 -> F(λ;T_next): -704.862 | grad_norm≈8.35
[0125] T=0.71487 -> 0.71302  ΔT=-1.848e-03  (FO=-1.848e-03, SO=-2.238e-02) | E_p: mean=121.096 min=113.093 max=131.621 | E_π̂=118.33  ΔÊ=2.76583  Var_π̂=10.4303  ζ̂=39.9379 | ESS=22.6 (17.7%)  S≈1155.48 -> 1155.51 | F(λ;T): -704.92 -> F(λ;T_next): -702.76 | grad_norm≈7.85
