ng31205
==== Sun 28 Sep 2025 06:09:16 AM EDT | job 50270656 | node ng31205 ====
model= instance= sa_anneal=
SLURM_JOB_GPUS=0
CUDA_VISIBLE_DEVICES=0
0, GPU-f9e99a72-a201-52ed-11ad-b9e3bdb19e7f, NVIDIA A100-SXM4-40GB
=== KL-controlled VCA (IG-2) start ===
[cfg] T0=2  T_min=0.001  delta_kl=1.000e-02  mode=fo+so  inner_steps=10  w_clip=1000000.0  B_est=128  B_train=128
[0166] T=0.30701 -> 0.30446  ΔT=-2.558e-03  (FO=-2.558e-03, SO=-7.455e-03) | E_p: mean=24.3912 min=20.3255 max=29.4731 | E_π̂=24.0227  ΔÊ=0.368551  Var_π̂=3.19752  ζ̂=359.897 | ESS=39.2 (30.6%)  S≈188.337 -> 187.453 | F(λ;T): -33.4311 -> F(λ;T_next): -32.945 | grad_norm≈2.71
[0167] T=0.30446 -> 0.30291  ΔT=-1.548e-03  (FO=-1.548e-03, SO=-8.837e-03) | E_p: mean=24.1459 min=19.8631 max=29.4022 | E_π̂=23.5472  ΔÊ=0.598698  Var_π̂=2.20028  ζ̂=256.079 | ESS=16.1 (12.6%)  S≈187.663 -> 188.001 | F(λ;T): -32.9892 -> F(λ;T_next): -32.6443 | grad_norm≈2.55
[0168] T=0.30291 -> 0.302  ΔT=-9.134e-04  (FO=-9.134e-04, SO=-1.025e-02) | E_p: mean=23.9454 min=19.0909 max=28.0807 | E_π̂=22.9408  ΔÊ=1.00456  Var_π̂=1.60194  ζ̂=190.283 | ESS=5.5 (4.3%)  S≈186.806 -> 188.473 | F(λ;T): -32.6399 -> F(λ;T_next): -32.4692 | grad_norm≈1.98
[WARN] Low ESS at step 168: ESS=5.5 (4.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0169] T=0.302 -> 0.29623  ΔT=-5.760e-03  (FO=-5.760e-03, SO=-7.917e-03) | E_p: mean=24.411 min=20.8061 max=28.8536 | E_π̂=24.2527  ΔÊ=0.158327  Var_π̂=2.65399  ζ̂=319.079 | ESS=16.8 (13.1%)  S≈188.355 -> 186.546 | F(λ;T): -32.4714 -> F(λ;T_next): -31.3598 | grad_norm≈3.7
[0170] T=0.29623 -> 0.29209  ΔT=-4.143e-03  (FO=-4.143e-03, SO=-8.503e-03) | E_p: mean=24.1279 min=19.5423 max=28.0125 | E_π̂=23.9161  ΔÊ=0.211838  Var_π̂=2.13036  ζ̂=276.635 | ESS=38.7 (30.2%)  S≈187.182 -> 184.504 | F(λ;T): -31.3219 -> F(λ;T_next): -30.5448 | grad_norm≈4.42
[0171] T=0.29209 -> 0.29045  ΔT=-1.638e-03  (FO=-1.638e-03, SO=-6.413e-03) | E_p: mean=23.6647 min=19.7705 max=28.0259 | E_π̂=23.1437  ΔÊ=0.520998  Var_π̂=3.53967  ζ̂=486.275 | ESS=23.4 (18.2%)  S≈185.38 -> 186.846 | F(λ;T): -30.4835 -> F(λ;T_next): -30.2568 | grad_norm≈3.4
[0172] T=0.29045 -> 0.28928  ΔT=-1.177e-03  (FO=-1.177e-03, SO=-7.590e-03) | E_p: mean=24.2191 min=20.0193 max=27.9469 | E_π̂=23.5024  ΔÊ=0.716686  Var_π̂=2.47109  ζ̂=347.196 | ESS=32.9 (25.7%)  S≈187.735 -> 186.23 | F(λ;T): -30.3094 -> F(λ;T_next): -30.1031 | grad_norm≈2.55
[0173] T=0.28928 -> 0.28856  ΔT=-7.187e-04  (FO=-7.187e-04, SO=-9.795e-03) | E_p: mean=23.7671 min=19.7305 max=29.3056 | E_π̂=22.6027  ΔÊ=1.16441  Var_π̂=1.45983  ζ̂=208.47 | ESS=5.1 (4.0%)  S≈186.244 -> 186.073 | F(λ;T): -30.1091 -> F(λ;T_next): -30.011 | grad_norm≈3.18
[WARN] Low ESS at step 173: ESS=5.1 (4.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0174] T=0.28856 -> 0.28798  ΔT=-5.804e-04  (FO=-5.804e-04, SO=-7.277e-03) | E_p: mean=23.8514 min=18.5206 max=28.7334 | E_π̂=22.4168  ΔÊ=1.43465  Var_π̂=2.61854  ζ̂=377.677 | ESS=7.8 (6.1%)  S≈186.551 -> 185.944 | F(λ;T): -29.9796 -> F(λ;T_next): -29.8521 | grad_norm≈2.64
[WARN] Low ESS at step 174: ESS=7.8 (6.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0175] T=0.28798 -> 0.28712  ΔT=-8.546e-04  (FO=-8.546e-04, SO=-6.250e-03) | E_p: mean=23.789 min=19.8784 max=27.8179 | E_π̂=22.8186  ΔÊ=0.970432  Var_π̂=3.52091  ζ̂=511.934 | ESS=20.4 (15.9%)  S≈186.054 -> 185.143 | F(λ;T): -29.7905 -> F(λ;T_next): -29.6531 | grad_norm≈2.42
[0176] T=0.28712 -> 0.28533  ΔT=-1.790e-03  (FO=-1.790e-03, SO=-6.047e-03) | E_p: mean=23.6595 min=18.1583 max=29.6104 | E_π̂=23.199  ΔÊ=0.460524  Var_π̂=3.7179  ζ̂=547.04 | ESS=9.2 (7.2%)  S≈185.729 -> 185.867 | F(λ;T): -29.6676 -> F(λ;T_next): -29.3917 | grad_norm≈2.85
[WARN] Low ESS at step 176: ESS=9.2 (7.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0177] T=0.28533 -> 0.28437  ΔT=-9.651e-04  (FO=-9.651e-04, SO=-6.914e-03) | E_p: mean=23.6936 min=19.709 max=27.3845 | E_π̂=22.85  ΔÊ=0.843555  Var_π̂=2.77307  ζ̂=418.358 | ESS=24.2 (18.9%)  S≈186.198 -> 185.521 | F(λ;T): -29.4351 -> F(λ;T_next): -29.1518 | grad_norm≈2.54
[0178] T=0.28437 -> 0.28075  ΔT=-3.615e-03  (FO=-3.615e-03, SO=-7.660e-03) | E_p: mean=23.5127 min=20.1236 max=29.2587 | E_π̂=23.2889  ΔÊ=0.223719  Var_π̂=2.22906  ζ̂=340.875 | ESS=32.9 (25.7%)  S≈185.261 -> 184.154 | F(λ;T): -29.1696 -> F(λ;T_next): -28.501 | grad_norm≈2.69
[0179] T=0.28075 -> 0.27991  ΔT=-8.441e-04  (FO=-8.441e-04, SO=-7.462e-03) | E_p: mean=23.4947 min=19.3706 max=29.1601 | E_π̂=22.5608  ΔÊ=0.933842  Var_π̂=2.23155  ζ̂=359.171 | ESS=19.7 (15.4%)  S≈185.336 -> 185.977 | F(λ;T): -28.5392 -> F(λ;T_next): -28.3114 | grad_norm≈2.26
[0180] T=0.27991 -> 0.2784  ΔT=-1.506e-03  (FO=-1.506e-03, SO=-8.484e-03) | E_p: mean=23.5033 min=20.0416 max=28.2929 | E_π̂=22.983  ΔÊ=0.520372  Var_π̂=1.70572  ζ̂=277.864 | ESS=24.6 (19.2%)  S≈185.35 -> 185.554 | F(λ;T): -28.3781 -> F(λ;T_next): -27.992 | grad_norm≈3.85
[0181] T=0.2784 -> 0.27741  ΔT=-9.957e-04  (FO=-9.957e-04, SO=-6.823e-03) | E_p: mean=23.5806 min=19.8217 max=27.3781 | E_π̂=22.8022  ΔÊ=0.778429  Var_π̂=2.58124  ζ̂=429.659 | ESS=35.1 (27.5%)  S≈185.417 -> 184.473 | F(λ;T): -28.0404 -> F(λ;T_next): -27.9266 | grad_norm≈3.47
[0182] T=0.27741 -> 0.27668  ΔT=-7.241e-04  (FO=-7.241e-04, SO=-7.842e-03) | E_p: mean=23.1772 min=19.7932 max=27.7407 | E_π̂=22.1144  ΔÊ=1.06276  Var_π̂=1.92584  ζ̂=325.191 | ESS=10.5 (8.2%)  S≈184.003 -> 184.514 | F(λ;T): -27.8667 -> F(λ;T_next): -27.7374 | grad_norm≈3.08
[WARN] Low ESS at step 182: ESS=10.5 (8.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0183] T=0.27668 -> 0.27523  ΔT=-1.451e-03  (FO=-1.451e-03, SO=-8.228e-03) | E_p: mean=23.4775 min=19.6329 max=28.8199 | E_π̂=22.9498  ΔÊ=0.527746  Var_π̂=1.73114  ζ̂=295.388 | ESS=27.9 (21.8%)  S≈185.064 -> 182.099 | F(λ;T): -27.7269 -> F(λ;T_next): -27.4825 | grad_norm≈2.68
[0184] T=0.27523 -> 0.27452  ΔT=-7.172e-04  (FO=-7.172e-04, SO=-5.134e-03) | E_p: mean=23.0233 min=18.8725 max=27.1862 | E_π̂=21.9671  ΔÊ=1.05618  Var_π̂=4.35378  ζ̂=758.679 | ESS=13.8 (10.7%)  S≈183.479 -> 184.053 | F(λ;T): -27.4765 -> F(λ;T_next): -27.3981 | grad_norm≈2.82
[0185] T=0.27452 -> 0.27202  ΔT=-2.498e-03  (FO=-2.498e-03, SO=-8.082e-03) | E_p: mean=23.179 min=19.052 max=26.4736 | E_π̂=22.8774  ΔÊ=0.301678  Var_π̂=1.73874  ζ̂=306.168 | ESS=9.2 (7.2%)  S≈183.949 -> 183.365 | F(λ;T): -27.3179 -> F(λ;T_next): -26.9079 | grad_norm≈2.16
[WARN] Low ESS at step 185: ESS=9.2 (7.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0186] T=0.27202 -> 0.2709  ΔT=-1.122e-03  (FO=-1.122e-03, SO=-6.032e-03) | E_p: mean=22.991 min=18.1409 max=26.2214 | E_π̂=22.3317  ΔÊ=0.659325  Var_π̂=3.00918  ζ̂=549.608 | ESS=38.7 (30.2%)  S≈183.458 -> 184.115 | F(λ;T): -26.9131 -> F(λ;T_next): -26.7008 | grad_norm≈2.35
[0187] T=0.2709 -> 0.26734  ΔT=-3.557e-03  (FO=-3.557e-03, SO=-6.169e-03) | E_p: mean=23.3585 min=19.2725 max=27.9597 | E_π̂=23.1522  ΔÊ=0.206284  Var_π̂=2.83035  ζ̂=525.565 | ESS=37.3 (29.1%)  S≈184.669 -> 184.066 | F(λ;T): -26.6676 -> F(λ;T_next): -26.0144 | grad_norm≈3.56
[0188] T=0.26734 -> 0.26476  ΔT=-2.583e-03  (FO=-2.583e-03, SO=-7.380e-03) | E_p: mean=23.056 min=18.8122 max=27.336 | E_π̂=22.7793  ΔÊ=0.276674  Var_π̂=1.87573  ζ̂=367.216 | ESS=12.4 (9.7%)  S≈183.628 -> 181.933 | F(λ;T): -26.0351 -> F(λ;T_next): -25.552 | grad_norm≈4.91
[WARN] Low ESS at step 188: ESS=12.4 (9.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0189] T=0.26476 -> 0.25637  ΔT=-8.382e-03  (FO=-inf, SO=-8.382e-03) | E_p: mean=22.9566 min=19.0148 max=27.1326 | E_π̂=23.217  ΔÊ=0  Var_π̂=1.3988  ζ̂=284.692 | ESS=21.4 (16.7%)  S≈183.156 -> 181.979 | F(λ;T): -25.5352 -> F(λ;T_next): -23.9543 | grad_norm≈4.6
[0190] T=0.25637 -> 0.25405  ΔT=-2.324e-03  (FO=-2.324e-03, SO=-8.384e-03) | E_p: mean=22.5558 min=19.3767 max=26.7793 | E_π̂=22.2729  ΔÊ=0.282879  Var_π̂=1.22927  ζ̂=284.544 | ESS=7.6 (5.9%)  S≈181.627 -> 181.828 | F(λ;T): -24.0087 -> F(λ;T_next): -23.5321 | grad_norm≈3.46
[WARN] Low ESS at step 190: ESS=7.6 (5.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0191] T=0.25405 -> 0.25356  ΔT=-4.872e-04  (FO=-4.872e-04, SO=-5.693e-03) | E_p: mean=22.6879 min=18.1777 max=29.1858 | E_π̂=21.3632  ΔÊ=1.32473  Var_π̂=2.57051  ζ̂=617.076 | ESS=16.8 (13.1%)  S≈182.211 -> 182.206 | F(λ;T): -23.603 -> F(λ;T_next): -23.5256 | grad_norm≈2.66
[0192] T=0.25356 -> 0.25209  ΔT=-1.477e-03  (FO=-1.477e-03, SO=-7.702e-03) | E_p: mean=22.6195 min=19.3583 max=26.5522 | E_π̂=22.1843  ΔÊ=0.4352  Var_π̂=1.39377  ζ̂=337.168 | ESS=26.3 (20.5%)  S≈181.833 -> 181.801 | F(λ;T): -23.4866 -> F(λ;T_next): -23.2465 | grad_norm≈3.46
[0193] T=0.25209 -> 0.25045  ΔT=-1.640e-03  (FO=-1.640e-03, SO=-9.377e-03) | E_p: mean=22.1998 min=18.2509 max=25.506 | E_π̂=21.8123  ΔÊ=0.387482  Var_π̂=0.91856  ζ̂=227.464 | ESS=6.5 (5.1%)  S≈180.174 -> 180.972 | F(λ;T): -23.2196 -> F(λ;T_next): -22.9507 | grad_norm≈2.9
[WARN] Low ESS at step 193: ESS=6.5 (5.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0194] T=0.25045 -> 0.24948  ΔT=-9.637e-04  (FO=-9.637e-04, SO=-6.019e-03) | E_p: mean=22.5654 min=18.9654 max=26.9089 | E_π̂=21.9146  ΔÊ=0.650827  Var_π̂=2.17211  ζ̂=552.109 | ESS=21.6 (16.9%)  S≈181.699 -> 179.756 | F(λ;T): -22.9405 -> F(λ;T_next): -22.8826 | grad_norm≈2.41
[0195] T=0.24948 -> 0.24879  ΔT=-6.951e-04  (FO=-6.951e-04, SO=-5.614e-03) | E_p: mean=22.4551 min=18.4604 max=27.1694 | E_π̂=21.5596  ΔÊ=0.895475  Var_π̂=2.45827  ζ̂=634.556 | ESS=25.4 (19.9%)  S≈181.484 -> 179.922 | F(λ;T): -22.8221 -> F(λ;T_next): -22.6705 | grad_norm≈3.18
[0196] T=0.24879 -> 0.24839  ΔT=-3.997e-04  (FO=-3.997e-04, SO=-8.242e-03) | E_p: mean=21.771 min=16.9674 max=25.793 | E_π̂=20.2224  ΔÊ=1.5486  Var_π̂=1.12798  ζ̂=294.434 | ESS=3.1 (2.4%)  S≈178.634 -> 181.137 | F(λ;T): -22.6708 -> F(λ;T_next): -22.5197 | grad_norm≈2.8
[WARN] Low ESS at step 196: ESS=3.1 (2.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0197] T=0.24839 -> 0.24739  ΔT=-9.972e-04  (FO=-9.972e-04, SO=-4.317e-03) | E_p: mean=22.1582 min=18.0134 max=27.4975 | E_π̂=21.5395  ΔÊ=0.61871  Var_π̂=4.08562  ζ̂=1073.34 | ESS=19.2 (15.0%)  S≈180.367 -> 179.494 | F(λ;T): -22.6427 -> F(λ;T_next): -22.4239 | grad_norm≈2.22
[0198] T=0.24739 -> 0.24643  ΔT=-9.577e-04  (FO=-9.577e-04, SO=-6.175e-03) | E_p: mean=22.0067 min=17.8533 max=25.3776 | E_π̂=21.3676  ΔÊ=0.639019  Var_π̂=1.96443  ζ̂=524.451 | ESS=15.1 (11.8%)  S≈179.86 -> 179.597 | F(λ;T): -22.4891 -> F(λ;T_next): -22.2823 | grad_norm≈2.79
[0199] T=0.24643 -> 0.24148  ΔT=-4.949e-03  (FO=-inf, SO=-4.949e-03) | E_p: mean=22.2294 min=18.5602 max=26.9701 | E_π̂=22.2905  ΔÊ=0  Var_π̂=3.0118  ζ̂=816.645 | ESS=26.8 (20.9%)  S≈180.537 -> 178.701 | F(λ;T): -22.2608 -> F(λ;T_next): -21.3395 | grad_norm≈3.65
[0200] T=0.24148 -> 0.24086  ΔT=-6.240e-04  (FO=-6.240e-04, SO=-5.987e-03) | E_p: mean=22.0623 min=17.7853 max=27.3668 | E_π̂=21.1278  ΔÊ=0.934467  Var_π̂=1.89768  ζ̂=558.045 | ESS=21.6 (16.9%)  S≈179.54 -> 179.702 | F(λ;T): -21.2938 -> F(λ;T_next): -21.2621 | grad_norm≈2.36
[0201] T=0.24086 -> 0.23822  ΔT=-2.638e-03  (FO=-2.638e-03, SO=-6.451e-03) | E_p: mean=21.7547 min=18.6459 max=26.8952 | E_π̂=21.5348  ΔÊ=0.219952  Var_π̂=1.61751  ζ̂=480.605 | ESS=25.2 (19.7%)  S≈178.812 -> 179.814 | F(λ;T): -21.314 -> F(λ;T_next): -20.7507 | grad_norm≈2.96
[0202] T=0.23822 -> 0.23753  ΔT=-6.873e-04  (FO=-6.873e-04, SO=-4.845e-03) | E_p: mean=21.9878 min=18.0399 max=27.1574 | E_π̂=21.1622  ΔÊ=0.825638  Var_π̂=2.74423  ζ̂=852.1 | ESS=12.3 (9.6%)  S≈179.344 -> 179.56 | F(λ;T): -20.7359 -> F(λ;T_next): -20.6648 | grad_norm≈2.54
[WARN] Low ESS at step 202: ESS=12.3 (9.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0203] T=0.23753 -> 0.23685  ΔT=-6.851e-04  (FO=-6.851e-04, SO=-4.454e-03) | E_p: mean=21.8683 min=17.5149 max=27.0485 | E_π̂=21.0448  ΔÊ=0.823549  Var_π̂=3.20973  ζ̂=1008.23 | ESS=19.3 (15.1%)  S≈179.604 -> 177.804 | F(λ;T): -20.7939 -> F(λ;T_next): -20.5711 | grad_norm≈2.41
[0204] T=0.23685 -> 0.23643  ΔT=-4.230e-04  (FO=-4.230e-04, SO=-4.553e-03) | E_p: mean=21.6419 min=17.9948 max=25.4208 | E_π̂=20.3157  ΔÊ=1.32623  Var_π̂=3.03678  ζ̂=964.986 | ESS=7.0 (5.5%)  S≈178.232 -> 179.609 | F(λ;T): -20.5723 -> F(λ;T_next): -20.4714 | grad_norm≈2.22
[WARN] Low ESS at step 204: ESS=7.0 (5.5% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0205] T=0.23643 -> 0.23486  ΔT=-1.564e-03  (FO=-1.564e-03, SO=-6.265e-03) | E_p: mean=21.6413 min=18.921 max=25.1767 | E_π̂=21.2838  ΔÊ=0.357433  Var_π̂=1.5923  ζ̂=509.611 | ESS=24.9 (19.5%)  S≈178.273 -> 177.61 | F(λ;T): -20.5074 -> F(λ;T_next): -20.2389 | grad_norm≈3.38
[0206] T=0.23486 -> 0.23431  ΔT=-5.569e-04  (FO=-5.569e-04, SO=-5.436e-03) | E_p: mean=21.4652 min=18.0164 max=25.243 | E_π̂=20.4746  ΔÊ=0.990574  Var_π̂=2.0594  ζ̂=676.835 | ESS=10.2 (8.0%)  S≈177.43 -> 177.268 | F(λ;T): -20.2066 -> F(λ;T_next): -20.0261 | grad_norm≈2.24
[WARN] Low ESS at step 206: ESS=10.2 (8.0% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0207] T=0.23431 -> 0.23362  ΔT=-6.824e-04  (FO=-6.824e-04, SO=-4.943e-03) | E_p: mean=21.7085 min=17.4473 max=26.6009 | E_π̂=20.904  ΔÊ=0.804514  Var_π̂=2.46718  ζ̂=818.591 | ESS=15.2 (11.8%)  S≈178.252 -> 178.705 | F(λ;T): -20.057 -> F(λ;T_next): -19.9461 | grad_norm≈3.14
[0208] T=0.23362 -> 0.23321  ΔT=-4.099e-04  (FO=-4.099e-04, SO=-3.093e-03) | E_p: mean=21.4212 min=16.2249 max=25.1088 | E_π̂=20.0896  ΔÊ=1.3316  Var_π̂=6.22954  ζ̂=2091.17 | ESS=12.3 (9.6%)  S≈177.192 -> 178.476 | F(λ;T): -19.975 -> F(λ;T_next): -19.9097 | grad_norm≈2.59
[WARN] Low ESS at step 208: ESS=12.3 (9.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0209] T=0.23321 -> 0.23245  ΔT=-7.591e-04  (FO=-7.591e-04, SO=-4.956e-03) | E_p: mean=21.4905 min=18.1682 max=25.5711 | E_π̂=20.7739  ΔÊ=0.71652  Var_π̂=2.40894  ζ̂=814.345 | ESS=7.8 (6.1%)  S≈177.812 -> 177.579 | F(λ;T): -19.9778 -> F(λ;T_next): -19.8332 | grad_norm≈2.71
[WARN] Low ESS at step 209: ESS=7.8 (6.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0210] T=0.23245 -> 0.22731  ΔT=-5.150e-03  (FO=-3.285e-02, SO=-5.150e-03) | E_p: mean=21.226 min=16.9343 max=25.0568 | E_π̂=21.2095  ΔÊ=0.0164471  Var_π̂=2.20199  ζ̂=754.158 | ESS=14.1 (11.0%)  S≈176.337 -> 174.951 | F(λ;T): -19.7644 -> F(λ;T_next): -18.8948 | grad_norm≈3.89
[0211] T=0.22731 -> 0.22377  ΔT=-3.537e-03  (FO=-inf, SO=-3.537e-03) | E_p: mean=20.7741 min=17.5901 max=25.2593 | E_π̂=21.177  ΔÊ=0  Var_π̂=4.26706  ζ̂=1598.43 | ESS=10.6 (8.2%)  S≈174.51 -> 176.636 | F(λ;T): -18.8929 -> F(λ;T_next): -18.2967 | grad_norm≈3.66
[WARN] Low ESS at step 211: ESS=10.6 (8.2% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0212] T=0.22377 -> 0.22209  ΔT=-1.677e-03  (FO=-1.677e-03, SO=-5.647e-03) | E_p: mean=21.4001 min=18.2679 max=24.3452 | E_π̂=21.1015  ΔÊ=0.298618  Var_π̂=1.57268  ζ̂=627.264 | ESS=9.8 (7.7%)  S≈177.189 -> 175.081 | F(λ;T): -18.2491 -> F(λ;T_next): -17.8795 | grad_norm≈3.03
[WARN] Low ESS at step 212: ESS=9.8 (7.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0213] T=0.22209 -> 0.22159  ΔT=-5.058e-04  (FO=-5.058e-04, SO=-1.912e-02) | E_p: mean=20.8849 min=17.4786 max=24.3603 | E_π̂=19.9097  ΔÊ=0.975264  Var_π̂=0.133158  ζ̂=54.7322 | ESS=1.1 (0.9%)  S≈175.098 -> 175.492 | F(λ;T): -18.0028 -> F(λ;T_next): -17.8003 | grad_norm≈2.58
[WARN] Low ESS at step 213: ESS=1.1 (0.9% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0214] T=0.22159 -> 0.21978  ΔT=-1.800e-03  (FO=-1.800e-03, SO=-4.518e-03) | E_p: mean=21.3815 min=17.752 max=24.9005 | E_π̂=21.1088  ΔÊ=0.272732  Var_π̂=2.36203  ζ̂=979.767 | ESS=19.0 (14.9%)  S≈177.049 -> 174.675 | F(λ;T): -17.8499 -> F(λ;T_next): -17.5042 | grad_norm≈2.46
[0215] T=0.21978 -> 0.21961  ΔT=-1.725e-04  (FO=-1.725e-04, SO=-4.185e-03) | E_p: mean=20.8897 min=17.0116 max=26.3765 | E_π̂=18.0892  ΔÊ=2.8005  Var_π̂=2.66516  ζ̂=1142.17 | ESS=2.1 (1.6%)  S≈175.021 -> 175.756 | F(λ;T): -17.5772 -> F(λ;T_next): -17.5071 | grad_norm≈2.64
[WARN] Low ESS at step 215: ESS=2.1 (1.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0216] T=0.21961 -> 0.21915  ΔT=-4.629e-04  (FO=-4.629e-04, SO=-5.227e-03) | E_p: mean=20.9661 min=17.765 max=24.6938 | E_π̂=19.9242  ΔÊ=1.04196  Var_π̂=1.70286  ζ̂=732.069 | ESS=15.5 (12.1%)  S≈175.088 -> 175.447 | F(λ;T): -17.4853 -> F(λ;T_next): -17.414 | grad_norm≈2.72
[0217] T=0.21915 -> 0.21861  ΔT=-5.395e-04  (FO=-5.395e-04, SO=-4.976e-03) | E_p: mean=20.9456 min=17.2248 max=25.0555 | E_π̂=20.0555  ΔÊ=0.890158  Var_π̂=1.86288  ζ̂=807.647 | ESS=8.2 (6.4%)  S≈175.102 -> 174.405 | F(λ;T): -17.428 -> F(λ;T_next): -17.338 | grad_norm≈4.37
[WARN] Low ESS at step 217: ESS=8.2 (6.4% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0218] T=0.21861 -> 0.21394  ΔT=-4.666e-03  (FO=-1.121e-02, SO=-4.666e-03) | E_p: mean=21.0036 min=17.9727 max=24.739 | E_π̂=20.9609  ΔÊ=0.0426483  Var_π̂=2.09813  ζ̂=918.654 | ESS=22.1 (17.3%)  S≈175.287 -> 174.568 | F(λ;T): -17.316 -> F(λ;T_next): -16.4745 | grad_norm≈3.49
[0219] T=0.21394 -> 0.21256  ΔT=-1.384e-03  (FO=-1.384e-03, SO=-4.826e-03) | E_p: mean=20.6953 min=16.9832 max=24.4066 | E_π̂=20.3646  ΔÊ=0.330725  Var_π̂=1.79896  ζ̂=858.656 | ESS=9.9 (7.7%)  S≈173.802 -> 173.823 | F(λ;T): -16.4885 -> F(λ;T_next): -16.2231 | grad_norm≈3.98
[WARN] Low ESS at step 219: ESS=9.9 (7.7% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0220] T=0.21256 -> 0.2118  ΔT=-7.632e-04  (FO=-7.632e-04, SO=-6.839e-03) | E_p: mean=20.5949 min=17.4638 max=24.6859 | E_π̂=20.0029  ΔÊ=0.592026  Var_π̂=0.872862  ζ̂=427.581 | ESS=9.3 (7.3%)  S≈173.093 -> 173.586 | F(λ;T): -16.1979 -> F(λ;T_next): -16.2133 | grad_norm≈3.18
[WARN] Low ESS at step 220: ESS=9.3 (7.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0221] T=0.2118 -> 0.21153  ΔT=-2.639e-04  (FO=-2.639e-04, SO=-3.573e-03) | E_p: mean=20.7217 min=16.2293 max=23.8475 | E_π̂=19.0219  ΔÊ=1.69979  Var_π̂=3.15262  ζ̂=1566.73 | ESS=8.1 (6.3%)  S≈174.055 -> 172.727 | F(λ;T): -16.1426 -> F(λ;T_next): -16.1365 | grad_norm≈2.57
[WARN] Low ESS at step 221: ESS=8.1 (6.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0222] T=0.21153 -> 0.21114  ΔT=-3.919e-04  (FO=-3.919e-04, SO=-5.280e-03) | E_p: mean=20.5437 min=17.3495 max=25.1799 | E_π̂=19.4019  ΔÊ=1.1418  Var_π̂=1.43662  ζ̂=717.512 | ESS=3.0 (2.3%)  S≈173.236 -> 172.379 | F(λ;T): -16.1015 -> F(λ;T_next): -16.0035 | grad_norm≈3.16
[WARN] Low ESS at step 222: ESS=3.0 (2.3% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0223] T=0.21114 -> 0.21065  ΔT=-4.942e-04  (FO=-4.942e-04, SO=-3.622e-03) | E_p: mean=20.5523 min=17.0454 max=24.3858 | E_π̂=19.6503  ΔÊ=0.902027  Var_π̂=3.02962  ζ̂=1524.39 | ESS=13.5 (10.6%)  S≈173.143 -> 172.579 | F(λ;T): -16.0052 -> F(λ;T_next): -15.9814 | grad_norm≈5.11
[0224] T=0.21065 -> 0.20587  ΔT=-4.782e-03  (FO=-inf, SO=-4.782e-03) | E_p: mean=20.383 min=16.2368 max=24.1461 | E_π̂=20.4618  ΔÊ=0  Var_π̂=1.72226  ζ̂=874.736 | ESS=5.2 (4.1%)  S≈172.467 -> 169.974 | F(λ;T): -15.9467 -> F(λ;T_next): -15.0254 | grad_norm≈3.39
[WARN] Low ESS at step 224: ESS=5.2 (4.1% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0225] T=0.20587 -> 0.20493  ΔT=-9.344e-04  (FO=-9.344e-04, SO=-3.902e-03) | E_p: mean=20.4422 min=17.2717 max=24.0832 | E_π̂=19.9886  ΔÊ=0.453571  Var_π̂=2.3594  ζ̂=1313.62 | ESS=7.2 (5.6%)  S≈172.602 -> 170.691 | F(λ;T): -15.0906 -> F(λ;T_next): -14.9736 | grad_norm≈2.97
[WARN] Low ESS at step 225: ESS=7.2 (5.6% of 128). Consider increasing est_batch_size or relaxing w_clip.
[0226] T=0.20493 -> 0.204  ΔT=-9.282e-04  (FO=-9.282e-04, SO=-4.760e-03) | E_p: mean=20.2423 min=15.9386 max=25.7176 | E_π̂=19.7899  ΔÊ=0.452433  Var_π̂=1.55701  ζ̂=882.799 | ESS=17.9 (14.0%)  S≈171.748 -> 172.174 | F(λ;T): -14.9542 -> F(λ;T_next): -14.784 | grad_norm≈2.77
